task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
I_dark,46,bkan_parameter_mean,teacher_distillation,additive_spline,8,1560,240,360,240,0.0001,0.005152494352743,0.0014957999810576,0.0064090000232681,55,9553,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\bkan_parameter_mean\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\bkan_parameter_mean\additive_spline_8\formula.va,0.0037219979349443,0.999429713364132,0.0075587995747303,0.0164491000034363,0.0037135647362832,0.9994431861390296,0.0078437559623462,0.0178412585931786,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.345466667165359e-07,False,False,False,False
I_dark,46,dkan,teacher_distillation,polynomial,1,1560,240,360,240,1e-08,0.0489665292918498,0.0007996999775059,0.0024731999728828,7,815,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\dkan\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\dkan\polynomial_1\formula.va,0.0488366989077097,0.9007710958146924,0.1119982859103768,0.1655127161920733,0.0474109007594033,0.9092420970171204,0.1248277100089926,0.1432008895308527,1.0,5000,1.0,1.0,8.881784197001252e-16,1.522899993384878e-07,False,False,False,False
I_dark,46,dkan,teacher_distillation,polynomial,2,1560,240,360,240,1e-08,0.023294424710164,0.0009583000210113,0.003141900000628,28,1577,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\dkan\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\dkan\polynomial_2\formula.va,0.0245535298274072,0.974917347273686,0.0533621502451532,0.0914308513486936,0.0212755743008533,0.9817236013009424,0.0509881115409059,0.0665833910270352,1.0,5000,1.0,1.0,8.881784197001252e-16,9.31789999594912e-07,False,False,False,True
I_dark,46,dkan,teacher_distillation,polynomial,3,1560,240,360,240,1e-08,0.013574064802768,0.0015088000218383,0.0054177999845705,84,3627,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\dkan\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\dkan\polynomial_3\formula.va,0.0162134855148048,0.9890629960128317,0.0342078719731098,0.0510863848003282,0.0137119772486767,0.9924084893164646,0.0264733781345821,0.0505989325241529,1.0,5000,1.0,1.0,8.881784197001252e-16,3.2196733343880625e-06,False,False,False,True
I_dark,46,dkan,teacher_distillation,additive_spline,4,1560,240,360,240,1e-08,0.0104043363201707,0.001734799996484,0.0061762000550515,31,7055,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\dkan\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\dkan\additive_spline_4\formula.va,0.015118106371236,0.9904908786843768,0.0299858829746135,0.0673617377440063,0.0055847189145457,0.9987406957226702,0.0122157256400191,0.0221373965978752,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.2715333335412046e-07,False,False,False,True
I_dark,46,dkan,teacher_distillation,additive_spline,6,1560,240,360,240,1e-08,0.0101866870670222,0.0016841000178828,0.0065993999596685,43,8316,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\dkan\additive_spline_6\formula.va,0.0145244638148882,0.9912230057764772,0.0260766660378853,0.0723039236527993,0.003841470768778,0.9994041689859952,0.0076823422488234,0.0157713895685889,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3058333230825764e-07,False,False,False,True
I_dark,46,dkan,teacher_distillation,additive_spline,8,1560,240,360,240,0.0001,0.0102609727382872,0.0016119999927468,0.007234799908474,55,9433,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\dkan\additive_spline_8\formula.va,0.0137427795273407,0.9921423124962232,0.0266150547218932,0.0707904277604569,0.0044423637533024,0.9992031872523706,0.0074719935699521,0.0152265851765607,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3187000101121766e-07,False,False,False,False
I_dark,46,mlp_l,teacher_distillation,polynomial,1,1560,240,360,240,1e-08,0.0438281351874191,0.0010468999971635,0.0027238999609835,7,815,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\mlp_l\polynomial_1\formula.va,0.0429711849566275,0.921345490204542,0.0789753572117871,0.0936271109271951,0.0474454751566873,0.909109678358088,0.1249627581690755,0.1429528429476638,1.0,5000,1.0,1.0,8.881784197001252e-16,1.4865999886145196e-07,False,False,False,False
I_dark,46,mlp_l,teacher_distillation,polynomial,2,1560,240,360,240,0.01,0.0059694119927116,0.0008385000401176,0.0032887000706978,28,1583,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\mlp_l\polynomial_2\formula.va,0.0062531348619176,0.9983344235958904,0.0092643550656033,0.0257861958959582,0.0211285702601405,0.9819752911025242,0.0525931112181616,0.0612058356686153,1.0,5000,1.0,1.0,8.881784197001252e-16,9.161000004193436e-07,False,False,False,True
I_dark,46,mlp_l,teacher_distillation,polynomial,3,1560,240,360,240,0.01,0.0016118841989849,0.0011630000080913,0.0052604000666178,84,3643,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\mlp_l\polynomial_3\formula.va,0.0016839725053982,0.9998792077803208,0.0030380808526893,0.0087494459653303,0.0170427778793073,0.9882724091165798,0.0452435009195528,0.052885831656777,1.0,5000,1.0,1.0,8.881784197001252e-16,3.0160999992707125e-06,False,False,False,False
I_dark,46,mlp_l,teacher_distillation,additive_spline,4,1560,240,360,240,1e-08,0.0061225304871664,0.0016561999800615,0.0059009999968111,31,7119,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\mlp_l\additive_spline_4\formula.va,0.0040564707351377,0.9992990845009206,0.0079518324550899,0.0198667325460002,0.0176649281138799,0.9874005441669176,0.0393028355597724,0.0625539809979676,1.0,5000,1.0,1.0,2.664535259100376e-15,1.2598000078772504e-07,False,False,False,False
I_dark,46,mlp_l,teacher_distillation,additive_spline,6,1560,240,360,240,0.0001,0.0061666339533731,0.0014251000247895,0.0062292000511661,43,8377,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\mlp_l\additive_spline_6\formula.va,0.0040674734936376,0.9992952770222144,0.0081109938440959,0.0196536174476129,0.0176818715437039,0.9873763628768776,0.0392079362286171,0.0624558894485263,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3029333398056526e-07,False,False,False,False
I_dark,46,mlp_l,teacher_distillation,additive_spline,8,1560,240,360,240,0.0001,0.0062175267294655,0.0015358999953605,0.006857200001832,55,9571,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\mlp_l\additive_spline_8\formula.va,0.0041491873278467,0.9992666774249034,0.007871760864453,0.0198205748406774,0.0176677969562498,0.9873964514485548,0.0399277943200546,0.0626118736085157,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.553599994319181e-07,False,False,False,False
I_dark,46,tcad_direct,direct_tcad,polynomial,1,1560,240,360,240,1e-08,0.0485387804297769,0.0007964000105857,0.0024373000487685,7,816,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\tcad_direct\polynomial_1\formula.va,,,,,0.0473866356151293,0.9093349739720916,0.1259184954077482,0.1411961412663007,1.0,5000,1.0,1.0,0.0,1.487400014108668e-07,False,False,False,False
I_dark,46,tcad_direct,direct_tcad,polynomial,2,1560,240,360,240,0.01,0.0213534538424224,0.0007225999725051,0.0035520999808795,28,1587,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\tcad_direct\polynomial_2\formula.va,,,,,0.0207930482704452,0.9825432109805518,0.0511209712772541,0.058679267438344,1.0,5000,1.0,1.0,8.881784197001252e-16,9.494466668305296e-07,False,False,True,True
I_dark,46,tcad_direct,direct_tcad,polynomial,3,1560,240,360,240,1e-08,0.0114229013806598,0.0016272999928332,0.0052411000360734,84,3641,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\tcad_direct\polynomial_3\formula.va,,,,,0.0109861191667417,0.9951267729005272,0.0217527566395076,0.0274296706081162,1.0,5000,1.0,1.0,8.881784197001252e-16,2.9704733324858047e-06,False,False,False,True
I_dark,46,tcad_direct,direct_tcad,additive_spline,4,1560,240,360,240,1e-08,0.0057735394403716,0.0018045000033453,0.0057790999999269,31,7132,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\tcad_direct\additive_spline_4\formula.va,,,,,0.0049793368420878,0.9989989147733196,0.0101963007823854,0.0194799888861751,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.2649333220906558e-07,False,False,True,True
I_dark,46,tcad_direct,direct_tcad,additive_spline,6,1560,240,360,240,1e-08,0.0042765711758279,0.0018183000502176,0.0061841000569984,43,8367,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\tcad_direct\additive_spline_6\formula.va,,,,,0.0032029228765158,0.9995857895968006,0.0054848964568391,0.018596692308014,1.0,5000,1.0,1.0,2.664535259100376e-15,1.275000007202228e-07,False,False,True,True
I_dark,46,tcad_direct,direct_tcad,additive_spline,8,1560,240,360,240,0.0001,0.0042900240890959,0.0015257999766618,0.0067498999997042,55,9576,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_dark\exports\I_dark\tcad_direct\additive_spline_8\formula.va,,,,,0.0031727369966722,0.9995935602409092,0.0058579927669661,0.0186371294135367,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.374433340970427e-07,False,False,True,True
I_photo,46,bkan_parameter_mean,teacher_distillation,polynomial,1,1664,256,384,256,0.01,0.0071552599885007,0.0006862000445835,0.0032554000499658,7,824,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\bkan_parameter_mean\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\bkan_parameter_mean\polynomial_1\formula.va,0.0074596466594698,0.8904700873799541,0.0167325713865318,0.0221066161818863,0.0078203544535712,0.8813225661859181,0.0159626554972894,0.0221174002190998,1.0,5000,1.0,1.0,0.0,2.657800000937035e-07,False,False,False,True
I_photo,46,bkan_parameter_mean,teacher_distillation,polynomial,2,1664,256,384,256,1e-08,0.0041129878523942,0.0009996000444516,0.0034757000394165,28,1597,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\bkan_parameter_mean\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\bkan_parameter_mean\polynomial_2\formula.va,0.0047755336171896,0.9551109886057942,0.0104045908753732,0.0170624125780323,0.005686597825209,0.9372490506224224,0.0116749710822021,0.0144368743268881,1.0,5000,1.0,1.0,4.440892098500626e-16,1.107573334593326e-06,False,False,False,False
I_photo,46,bkan_parameter_mean,teacher_distillation,polynomial,3,1664,256,384,256,0.01,0.0087627161405693,0.0016520000062882,0.0074440999887883,84,3653,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\bkan_parameter_mean\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\bkan_parameter_mean\polynomial_3\formula.va,0.0045813673309754,0.9586870262655228,0.0115420071164044,0.0149461691312016,0.0073513388824026,0.8951307509214939,0.0155493604168133,0.01872446972988,1.0,5000,1.0,1.0,4.440892098500626e-16,3.9498300000559536e-06,False,False,False,False
I_photo,46,bkan_parameter_mean,teacher_distillation,additive_spline,4,1664,256,384,256,0.01,0.0030941582368609,0.0015778999659232,0.0074268999160267,31,7129,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\bkan_parameter_mean\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\bkan_parameter_mean\additive_spline_4\formula.va,0.0022366727860499,0.9901530635525716,0.0054645317536631,0.0068528245631864,0.0059263487219921,0.9318462624692212,0.0126448668677121,0.0140600966327615,1.0,5000,1.0,1.0,8.881784197001252e-16,1.254033336105446e-07,False,False,False,False
I_photo,46,bkan_parameter_mean,teacher_distillation,additive_spline,6,1664,256,384,256,0.01,0.0032298164273982,0.0014444999978877,0.0062647999729961,43,8328,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\bkan_parameter_mean\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\bkan_parameter_mean\additive_spline_6\formula.va,0.0026182037644063,0.9865071679816032,0.0056075746274291,0.0069046836527486,0.0056647428695308,0.9377304575773152,0.0098542514890513,0.0141454610583453,1.0,5000,1.0,1.0,8.881784197001252e-16,1.4110000144379838e-07,False,False,False,False
I_photo,46,bkan_parameter_mean,teacher_distillation,additive_spline,8,1664,256,384,256,0.01,0.0032356357157065,0.0015803999849595,0.0068202000111341,55,9581,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\bkan_parameter_mean\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\bkan_parameter_mean\additive_spline_8\formula.va,0.0025684600180899,0.9870150031977376,0.0045365493701475,0.0057415044025788,0.0061322057341627,0.9270292675789816,0.0112798809063004,0.0156262530466544,1.0,5000,1.0,1.0,8.881784197001252e-16,1.41493333891655e-07,False,False,False,False
I_photo,46,dkan,teacher_distillation,polynomial,1,1664,256,384,256,0.01,0.0079790296513533,0.000533600046765,0.002446400001645,7,824,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\dkan\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\dkan\polynomial_1\formula.va,0.0083236930662653,0.8656010706086201,0.0180388739427231,0.026509235570383,0.0078426999652175,0.8806433906540263,0.0158226409225774,0.0219188646201486,1.0,5000,1.0,1.0,4.440892098500626e-16,1.48156665576001e-07,False,False,False,False
I_photo,46,dkan,teacher_distillation,polynomial,2,1664,256,384,256,0.01,0.0051690857631297,0.0007282000151462,0.0033520000870339,28,1596,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\dkan\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\dkan\polynomial_2\formula.va,0.0061683063330112,0.9261933384059624,0.0135374178182491,0.0180509303294602,0.0056703131412363,0.937607935226304,0.0110701554681783,0.0150508135040916,1.0,5000,1.0,1.0,4.440892098500626e-16,9.20486665563658e-07,False,False,False,False
I_photo,46,dkan,teacher_distillation,polynomial,3,1664,256,384,256,0.01,0.0096324616438275,0.0024287999840453,0.0074223999399691,84,3645,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\dkan\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\dkan\polynomial_3\formula.va,0.006297957534184,0.923058056801564,0.0171482036630644,0.0192037909241502,0.0067390550348763,0.9118721291681172,0.0144147397316125,0.0171228245498373,1.0,5000,1.0,1.0,4.440892098500626e-16,2.982539999842023e-06,False,False,False,False
I_photo,46,dkan,teacher_distillation,additive_spline,4,1664,256,384,256,1e-08,0.0044937798136246,0.0017306000227108,0.0057699000462889,31,7137,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\dkan\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\dkan\additive_spline_4\formula.va,0.0039794934493289,0.9692801364196556,0.0096529360294569,0.0129539740165038,0.006109107203084,0.9275779583233302,0.0130046235526414,0.0145126758660856,1.0,5000,1.0,1.0,8.881784197001252e-16,1.37739999142165e-07,False,False,False,False
I_photo,46,dkan,teacher_distillation,additive_spline,6,1664,256,384,256,1e-08,0.0042146169750575,0.0018392000347375,0.00644420000026,43,8336,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\dkan\additive_spline_6\formula.va,0.0040182746854757,0.9686784722463452,0.0086246514761512,0.0119533812230598,0.0055632293718,0.9399422297709652,0.0092999885034038,0.0125273551021396,1.0,5000,1.0,1.0,4.440892098500626e-16,1.9174333428964018e-07,False,False,False,False
I_photo,46,dkan,teacher_distillation,additive_spline,8,1664,256,384,256,0.01,0.003373714865849,0.0024852000060491,0.0100962999858893,55,9526,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\dkan\additive_spline_8\formula.va,0.0031360662950584,0.980921942021354,0.0054579205523936,0.0070890486586643,0.0067815249313787,0.9107578556856596,0.0120406323689661,0.0147224250439386,1.0,5000,1.0,1.0,8.881784197001252e-16,1.5207333296226958e-07,False,False,False,False
I_photo,46,mlp_l,teacher_distillation,polynomial,1,1664,256,384,256,0.01,0.0060507674281334,0.0005412999889813,0.002504899923224,7,825,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\mlp_l\polynomial_1\formula.va,0.0061163324820824,0.9237183728884768,0.0119929572308394,0.0150333852532345,0.0078102754655685,0.8816282755068549,0.015924359977736,0.0223535911239296,1.0,5000,1.0,1.0,0.0,1.4838666732733448e-07,False,False,True,True
I_photo,46,mlp_l,teacher_distillation,polynomial,2,1664,256,384,256,1e-08,0.000942348541109,0.0011758999899029,0.0034129000268876,28,1595,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\mlp_l\polynomial_2\formula.va,0.0009200331561068,0.998273984328852,0.0015709848134369,0.0025090756511674,0.005353897557617,0.9443768748620917,0.0103661747844954,0.0148382882470188,1.0,5000,1.0,1.0,4.440892098500626e-16,9.275233334240814e-07,False,False,True,True
I_photo,46,mlp_l,teacher_distillation,polynomial,3,1664,256,384,256,0.01,0.0001112944946718,0.0017300000181421,0.0068008000380359,84,3660,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\mlp_l\polynomial_3\formula.va,0.0001229990605123,0.9999691509804624,0.0002446059201669,0.0006296092347097,0.0051215700675818,0.9490995632513364,0.011051404149315,0.0139535117402327,1.0,5000,1.0,1.0,4.440892098500626e-16,2.9653700010385365e-06,False,False,False,True
I_photo,46,mlp_l,teacher_distillation,additive_spline,4,1664,256,384,256,1e-08,0.0010906180596475,0.0017471999744884,0.0057598000275902,31,7182,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\mlp_l\additive_spline_4\formula.va,0.0017559571808857,0.9937126792022228,0.0042541506561092,0.0071443194417484,0.004919649430377,0.9530339988450354,0.009757889430555,0.0130390894340788,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3729333295486868e-07,False,False,True,True
I_photo,46,mlp_l,teacher_distillation,additive_spline,6,1664,256,384,256,0.01,0.0013124378314203,0.0014969000476412,0.0064652999863028,43,8478,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\mlp_l\additive_spline_6\formula.va,0.0016019908706131,0.9947669142558246,0.0036501041728116,0.0069880116833878,0.0048552324655812,0.9542558746021156,0.0092679208448842,0.01267597127128,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3596333252886934e-07,False,False,True,True
I_photo,46,mlp_l,teacher_distillation,additive_spline,8,1664,256,384,256,0.01,0.0012568440436623,0.0015367000014521,0.0066908000153489,55,9684,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\mlp_l\additive_spline_8\formula.va,0.0017491300168936,0.9937614743838245,0.0041849379624223,0.0068075261029236,0.0049166094773047,0.9530920234380024,0.0092304315594833,0.0123232269536859,1.0,5000,1.0,1.0,8.881784197001252e-16,1.6447000089101496e-07,False,False,False,False
I_photo,46,tcad_direct,direct_tcad,polynomial,1,1664,256,384,256,0.01,0.0074615279499318,0.000529600016307,0.0025574000319465,7,824,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\tcad_direct\polynomial_1\formula.va,,,,,0.0078417136606439,0.8806734095423702,0.0159258819773054,0.0219138750975593,1.0,5000,1.0,1.0,0.0,1.583733343674491e-07,False,False,False,False
I_photo,46,tcad_direct,direct_tcad,polynomial,2,1664,256,384,256,1e-08,0.0046627614226419,0.0010747999767772,0.0036507000331766,28,1597,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\tcad_direct\polynomial_2\formula.va,,,,,0.0059166249277332,0.9320697286444268,0.0122884861694633,0.0157749881506052,1.0,5000,1.0,1.0,4.440892098500626e-16,9.110166671841096e-07,False,False,False,False
I_photo,46,tcad_direct,direct_tcad,polynomial,3,1664,256,384,256,0.01,0.0103666104083553,0.0016892999992705,0.0072598999831825,84,3653,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\tcad_direct\polynomial_3\formula.va,,,,,0.0085176052486739,0.8592169762108863,0.0190800135887709,0.0204038947015692,1.0,5000,1.0,1.0,4.440892098500626e-16,2.9929066658951344e-06,False,False,False,False
I_photo,46,tcad_direct,direct_tcad,additive_spline,4,1664,256,384,256,1e-08,0.0040175319184329,0.0016993000172078,0.0056644000578671,31,7119,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\tcad_direct\additive_spline_4\formula.va,,,,,0.0064307911392762,0.9197501774168342,0.0134171829454315,0.0149789914179518,1.0,5000,1.0,1.0,8.881784197001252e-16,1.2621333395751816e-07,False,False,False,False
I_photo,46,tcad_direct,direct_tcad,additive_spline,6,1664,256,384,256,1e-08,0.0041982095425933,0.0017655999981798,0.0062522999942302,43,8316,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\tcad_direct\additive_spline_6\formula.va,,,,,0.0058485735477559,0.9336233724791984,0.0105747300680406,0.0137593377840765,1.0,5000,1.0,1.0,8.881784197001252e-16,1.2826666740390166e-07,False,False,False,False
I_photo,46,tcad_direct,direct_tcad,additive_spline,8,1664,256,384,256,0.01,0.0044152022261516,0.0015912000089883,0.0067651999997906,55,9553,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\I_photo\exports\I_photo\tcad_direct\additive_spline_8\formula.va,,,,,0.0069755963875258,0.9055769641148816,0.0122699377900977,0.0157938909171537,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3199333334341646e-07,False,False,False,False
AC_Response,46,bkan_parameter_mean,teacher_distillation,polynomial,1,2912,448,672,448,1e-08,0.9148725463067038,0.0011002999963238,0.0033405000576749,4,511,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_1\formula.va,0.9150888051841316,0.8587440958541709,1.4461677054120743,1.6473005018077664,0.9135152678280596,0.8608622752445947,1.442270003638018,1.712437900027866,1.0,5000,1.0,1.0,0.0,9.397333293842773e-08,False,False,True,True
